time_stats.attn_input_reshape.min,time_stats.attn_input_reshape.max,time_stats.attn_input_reshape.mean,time_stats.attn_input_reshape.median,time_stats.attn_input_reshape.std,time_stats.attn_kv_cache_save.min,time_stats.attn_kv_cache_save.max,time_stats.attn_kv_cache_save.mean,time_stats.attn_kv_cache_save.median,time_stats.attn_kv_cache_save.std,time_stats.attn_prefill.min,time_stats.attn_prefill.max,time_stats.attn_prefill.mean,time_stats.attn_prefill.median,time_stats.attn_prefill.std,time_stats.attn_decode.min,time_stats.attn_decode.max,time_stats.attn_decode.mean,time_stats.attn_decode.median,time_stats.attn_decode.std,time_stats.attn_output_reshape.min,time_stats.attn_output_reshape.max,time_stats.attn_output_reshape.mean,time_stats.attn_output_reshape.median,time_stats.attn_output_reshape.std,n_embd,n_q_head,n_kv_head,block_size,num_tensor_parallel_workers,max_model_len,batch_size,prefill_chunk_size,kv_cache_size,is_prefill,attention_backend
0.0,0.0,0.0,0.0,0.0,0.042,0.043000000000000003,0.042800000000000005,0.043000000000000003,0.00040000000000000034,0.031,0.031,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,2000,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.042,0.044,0.0432,0.044,0.0009797958971132688,0.031,0.031,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,2080,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.041,0.043000000000000003,0.042,0.042,0.0006324555320336764,0.031,0.031,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,2160,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.043000000000000003,0.045,0.044,0.044,0.0006324555320336743,0.031,0.031,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,2240,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.041,0.043000000000000003,0.042,0.042,0.0006324555320336764,0.031,0.032,0.0316,0.032,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,2320,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.043000000000000003,0.044,0.04360000000000001,0.044,0.0004898979485566326,0.03,0.031,0.0304,0.03,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,2400,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.043000000000000003,0.043000000000000003,0.043000000000000003,0.043000000000000003,0.0,0.031,0.032,0.0316,0.032,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,2480,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.043000000000000003,0.044,0.04379999999999999,0.044,0.0003999999999999976,0.035,0.036000000000000004,0.0354,0.035,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,2560,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.044,0.044,0.044,0.044,0.0,0.035,0.035,0.035,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,2640,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.044,0.045,0.04479999999999999,0.045,0.00040000000000000034,0.035,0.036000000000000004,0.0354,0.035,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,2720,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.043000000000000003,0.044,0.0432,0.043000000000000003,0.0003999999999999976,0.035,0.035,0.035,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,2800,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.044,0.045,0.044199999999999996,0.044,0.00040000000000000034,0.034,0.035,0.0344,0.034,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,2880,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.044,0.044,0.044,0.044,0.0,0.034,0.035,0.034600000000000006,0.035,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,2960,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.044,0.046,0.04479999999999999,0.045,0.0007483314773547889,0.038,0.038,0.038,0.038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,3040,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.043000000000000003,0.045,0.04379999999999999,0.044,0.000748331477354786,0.038,0.04,0.039,0.039,0.0006324555320336764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,3120,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.044,0.045,0.044399999999999995,0.044,0.000489897948556636,0.038,0.039,0.0382,0.038,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,3200,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.043000000000000003,0.045,0.044,0.044,0.0006324555320336743,0.038,0.039,0.0386,0.039,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,3280,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.044,0.046,0.044599999999999994,0.044,0.0008000000000000007,0.038,0.039,0.0388,0.039,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,3360,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.044,0.045,0.044199999999999996,0.044,0.00040000000000000034,0.037,0.038,0.0378,0.038,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,3440,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.043000000000000003,0.045,0.044199999999999996,0.044,0.0007483314773547867,0.041,0.041,0.041,0.041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,3520,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.043000000000000003,0.044,0.0436,0.044,0.0004898979485566326,0.041,0.043000000000000003,0.042,0.042,0.0006324555320336764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,3600,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.044,0.045,0.044199999999999996,0.044,0.00040000000000000034,0.041,0.043000000000000003,0.041800000000000004,0.042,0.000748331477354789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,3680,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.043000000000000003,0.045,0.04440000000000001,0.045,0.0007999999999999983,0.041,0.042,0.041600000000000005,0.042,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,3760,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.044,0.045,0.044399999999999995,0.044,0.000489897948556636,0.042,0.042,0.042,0.042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,3840,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.043000000000000003,0.044,0.04360000000000001,0.044,0.0004898979485566326,0.04,0.042,0.041,0.041,0.0006324555320336764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,3920,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.044,0.045,0.044199999999999996,0.044,0.00040000000000000034,0.041,0.043000000000000003,0.041800000000000004,0.042,0.000748331477354789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,80,4000,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.034,0.034,0.034,0.034,0.0,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,0,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.034,0.034,0.034,0.034,0.0,0.017,0.017,0.017,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,96,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.034,0.034,0.034,0.034,0.0,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,192,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.033,0.034,0.033800000000000004,0.034,0.00040000000000000034,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,288,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.034,0.034,0.034,0.034,0.0,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,384,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.033,0.034,0.033800000000000004,0.034,0.00040000000000000034,0.021,0.021,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,480,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.04,0.042,0.041,0.041,0.0006324555320336764,0.021,0.021,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,576,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.041,0.042,0.041600000000000005,0.042,0.000489897948556636,0.021,0.021,0.021,0.021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,672,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.042,0.044,0.042800000000000005,0.043000000000000003,0.0007483314773547867,0.021,0.022,0.021799999999999996,0.022,0.00039999999999999893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,768,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.041,0.043000000000000003,0.0422,0.042,0.000748331477354789,0.022,0.022,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,864,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.04,0.041,0.0408,0.041,0.00040000000000000034,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,960,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.043000000000000003,0.047,0.046,0.047,0.0015491933384829655,0.025,0.026000000000000002,0.0254,0.025,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,1056,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.047,0.048,0.047599999999999996,0.048,0.000489897948556636,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,1152,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.045,0.047,0.0462,0.046,0.000748331477354789,0.025,0.025,0.025,0.025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,1248,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.044,0.047,0.0462,0.047,0.001166190378969061,0.024,0.025,0.0248,0.025,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,1344,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.05,0.052000000000000005,0.0514,0.052000000000000005,0.0008000000000000007,0.025,0.026000000000000002,0.0254,0.025,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,1440,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.049,0.05,0.0496,0.05,0.000489897948556636,0.028,0.029,0.028800000000000003,0.029,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,1536,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.049,0.051000000000000004,0.05,0.05,0.0006324555320336764,0.028,0.029,0.028800000000000003,0.029,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,1632,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.05,0.051000000000000004,0.0508,0.051000000000000004,0.00040000000000000034,0.029,0.029,0.029000000000000005,0.029,3.469446951953614e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,1728,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.051000000000000004,0.052000000000000005,0.0512,0.051000000000000004,0.00040000000000000034,0.029,0.03,0.029200000000000004,0.029,0.000399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,1824,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.049,0.05,0.0498,0.05,0.00040000000000000034,0.028,0.029,0.028800000000000003,0.029,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,1920,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.053,0.0526,0.053,0.0004898979485566326,0.032,0.032,0.032,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,2016,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.051000000000000004,0.052000000000000005,0.0514,0.051000000000000004,0.000489897948556636,0.032,0.033,0.0328,0.033,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,2112,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.054,0.053000000000000005,0.053,0.0008944271909999136,0.033,0.034,0.0334,0.033,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,2208,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.051000000000000004,0.052000000000000005,0.0512,0.051000000000000004,0.00040000000000000034,0.033,0.033,0.033,0.033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,2304,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.054,0.053200000000000004,0.053,0.0007483314773547866,0.032,0.032,0.032,0.032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,2400,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.053,0.0526,0.053,0.0004898979485566326,0.035,0.036000000000000004,0.035800000000000005,0.036000000000000004,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,2496,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.051000000000000004,0.053,0.0524,0.053,0.0007999999999999977,0.036000000000000004,0.037,0.0364,0.036000000000000004,0.0004898979485566326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,2592,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.054,0.053200000000000004,0.053,0.0007483314773547867,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.036000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,2688,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.053,0.054,0.0534,0.053,0.000489897948556636,0.036000000000000004,0.037,0.0368,0.037,0.0003999999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,2784,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.054,0.053000000000000005,0.053,0.0006324555320336743,0.035,0.035,0.035,0.035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,2880,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.054,0.053200000000000004,0.053,0.0007483314773547866,0.037,0.038,0.0372,0.037,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,2976,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.054,0.053000000000000005,0.053,0.0008944271909999136,0.039,0.041,0.0398,0.04,0.000748331477354789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,3072,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.053,0.054,0.0534,0.053,0.0004898979485566361,0.039,0.04,0.0392,0.039,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,3168,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.053,0.0528,0.053,0.0003999999999999976,0.039,0.041,0.0402,0.04,0.000748331477354789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,3264,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.053,0.054,0.053200000000000004,0.053,0.00040000000000000034,0.04,0.042,0.0408,0.041,0.000748331477354789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,3360,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.053,0.054,0.053200000000000004,0.053,0.00040000000000000034,0.04,0.041,0.040400000000000005,0.04,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,3456,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.053,0.0528,0.053,0.0003999999999999976,0.043000000000000003,0.044,0.0432,0.043000000000000003,0.0003999999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,3552,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.053,0.0526,0.053,0.0004898979485566326,0.043000000000000003,0.044,0.0432,0.043000000000000003,0.0003999999999999976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,3648,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.054,0.053200000000000004,0.053,0.0007483314773547866,0.043000000000000003,0.043000000000000003,0.043000000000000003,0.043000000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,3744,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.052000000000000005,0.054,0.0528,0.053,0.000748331477354786,0.043000000000000003,0.045,0.04379999999999999,0.044,0.000748331477354786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,3840,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.053,0.053,0.053000000000000005,0.053,6.938893903907228e-18,0.042,0.044,0.042600000000000006,0.042,0.0007999999999999983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,96,3936,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.039,0.039,0.039,0.039,0.0,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,112,0,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.039,0.039,0.039,0.039,0.0,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.018000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,112,112,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.039,0.04,0.039400000000000004,0.039,0.000489897948556636,0.019,0.019,0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,112,224,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.039,0.039,0.039,0.039,0.0,0.019,0.019,0.019,0.019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,112,336,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.04,0.041,0.0402,0.04,0.00040000000000000034,0.022,0.022,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,112,448,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.041,0.042,0.0412,0.041,0.00040000000000000034,0.022,0.022,0.022,0.022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,112,560,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.042,0.043000000000000003,0.042600000000000006,0.043000000000000003,0.000489897948556636,0.022,0.023,0.022199999999999998,0.022,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,112,672,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.04,0.041,0.040600000000000004,0.041,0.000489897948556636,0.022,0.023,0.022199999999999998,0.022,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,112,784,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.049,0.052000000000000005,0.051000000000000004,0.051000000000000004,0.0010954451150103333,0.023,0.023,0.023,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,112,896,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.054,0.055,0.054400000000000004,0.054,0.000489897948556636,0.026000000000000002,0.026000000000000002,0.026000000000000002,0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,112,1008,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.054,0.056,0.0546,0.054,0.0008000000000000007,0.026000000000000002,0.027,0.0262,0.026000000000000002,0.00039999999999999893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,112,1120,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.056,0.058,0.0568,0.057,0.000748331477354789,0.026000000000000002,0.027,0.0262,0.026000000000000002,0.00039999999999999893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,112,1232,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.053,0.055,0.0536,0.053,0.0008000000000000007,0.026000000000000002,0.026000000000000002,0.026000000000000002,0.026000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,112,1344,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.059000000000000004,0.06,0.059399999999999994,0.059000000000000004,0.0004898979485566326,0.029,0.03,0.029599999999999998,0.03,0.0004898979485566344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,112,1456,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.057,0.059000000000000004,0.05820000000000001,0.058,0.0007483314773547889,0.03,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,112,1568,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.058,0.06,0.059199999999999996,0.059000000000000004,0.000748331477354786,0.03,0.031,0.0304,0.03,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,112,1680,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.056,0.058,0.0568,0.057,0.000748331477354789,0.031,0.031,0.031,0.031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,112,1792,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.059000000000000004,0.061,0.0596,0.059000000000000004,0.0007999999999999977,0.031,0.032,0.0312,0.031,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,112,1904,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.059000000000000004,0.06,0.0596,0.06,0.0004898979485566326,0.034,0.034,0.034,0.034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,112,2016,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.06,0.061,0.060399999999999995,0.06,0.000489897948556636,0.033,0.034,0.033800000000000004,0.034,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,112,2128,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.06,0.061,0.0606,0.061,0.000489897948556636,0.034,0.035,0.0342,0.034,0.00040000000000000034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,112,2240,True,FLASHINFER
0.0,0.0,0.0,0.0,0.0,0.061,0.062,0.0612,0.061,0.00040000000000000034,0.033,0.034,0.033600000000000005,0.034,0.000489897948556636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4096,32,32,16,1,4096,1,112,2352,True,FLASHINFER
